,0
0,"[-22.39351417 -22.52279854 -22.36016312 -21.65841777 -22.32916626
 -21.6659708  -22.32210368 -22.56595872 -22.64099858 -22.79304014
 -22.4644342  -22.59322811 -22.45590025 -22.05921893 -22.32789107
 -22.50867339 -22.37154171 -22.10581231 -22.34093722 -22.33407083
 -22.38282221 -22.36732378 -22.01448929 -22.11365962 -22.42951369
 -22.54143589 -20.50309814 -21.85332524 -22.11375771 -22.29385338
 -22.4960196  -22.71966783 -22.7900974  -22.2811996  -22.5582095
 -22.58390943 -22.69553736 -22.25314548 -22.50779056 -22.87965478
 -22.71182052 -22.6091189  -22.53996452 -21.80898796 -22.26452408
 -22.70338467 -22.16613848 -22.67690001 -22.4937635  -22.54516336
 -22.49523487 -22.39047334 -22.21282995 -22.53094012 -21.8379249
 -21.7960399  -22.43755717 -22.94066758 -22.49474442 -22.09286425
 -22.07932765 -22.51328368 -22.56203507 -22.397634   -22.30503579
 -22.79274587 -22.21694978 -22.3185724  -22.3399563  -22.11768136
 -22.64864971 -22.48150209 -22.29758085 -22.66424623 -22.33201091
 -22.64815925 -22.49013412 -22.76753639 -22.65973403 -22.43559535
 -22.37948711 -22.60705899 -22.26334698 -22.51573596 -22.73869754
 -22.32171132 -22.53937597 -22.93900003 -22.6159853  -22.57154993
 -22.09953446 -22.16378428 -22.42902323 -22.20939675 -22.28894882
 -22.3004255  -22.27492176 -22.69445836 -21.37630712 -20.74803218
 -22.6272658  -22.27531412 -22.01782439 -22.40165575 -22.56262361
 -22.36016312 -22.19419259 -22.80726338 -22.41999883 -22.74428875
 -22.12140883 -22.57390412 -22.7708715  -22.58037814 -22.21989252
 -22.19223077 -22.62491161 -22.43137742 -22.25236075 -22.29826749
 -22.31092127 -22.59891741 -22.3931218  -22.72692659 -22.23450813
 -22.35839747 -22.73604908 -22.11405198 -22.16594229 -22.03283236
 -22.2800225  -21.79741318 -22.42500148 -22.74438684 -22.40440231
 -22.29728658 -22.17653616 -21.96593408 -21.87892707 -21.9226758
 -22.46619984 -22.61323874 -22.267663   -22.38723632 -22.36899134
 -22.27139047 -22.43235833 -22.16731557 -22.52976302 -22.45413461
 -22.49955089 -22.19389832 -22.15927208 -22.53613896 -22.67552673
 -22.6397234  -22.0719708  -22.11542526 -22.25236075 -21.75140835
 -22.32269223 -22.50043371 -22.48346391 -22.40361758 -22.31474683
 -22.19429069 -21.97741076 -22.38566686 -22.32808725 -22.30709571
 -22.77891499 -22.1895823  -22.31307928 -22.06775288 -22.15593698
 -22.47885362 -22.40322521 -22.41254389 -22.75792344 -22.07962193
 -22.47483188 -22.5186787  -22.79500197 -22.45521361 -22.42559003
 -22.38507831 -22.37124744 -22.71074152 -22.78450619 -22.1895823
 -22.23068257 -22.50141463 -22.61098264 -22.58135906 -22.38350885
 -22.63089518 -22.31190219 -22.3524139  -22.60274297 -22.47179105
 -22.67601719 -22.16319574 -22.21469368 -22.51122376 -22.76233755
 -22.86229262 -22.4225492  -22.14141946 -22.58390943 -22.44314838
 -22.26942864 -22.56340834 -22.28021869 -22.5062211  -22.3728169
 -22.30601671 -21.83184324 -21.62624382 -22.46355138 -22.11738709
 -22.52623173 -22.59960404 -22.80549774 -22.65679129 -22.42294157
 -22.38811915 -22.22420854 -21.61241294 -22.37330736 -22.32700825
 -22.19291741 -22.20714065 -22.40018438 -22.20194181 -22.26952673
 -22.13720153 -22.14838395 -22.54840037 -22.23902033 -22.10777414
 -22.74154219 -22.48415055 -22.4440312  -22.4406961  -21.98908363
 -22.27992441 -22.52103289 -22.79519815 -21.45085653 -22.33122618
 -22.31984758 -22.3977321  -22.88563835 -22.42657095 -22.54369199
 -22.52642792 -22.65090581 -22.49935471 -21.98025541 -22.10385048
 -22.3377002  -22.50121844 -22.2517722  -22.28286715 -22.17526097
 -22.2800225  -22.07304981 -22.15574079 -22.49072267 -22.4746357
 -22.34888262 -22.17231823 -22.36634287 -23.04170165 -21.99987368
 -21.96181424 -22.41166106 -22.20851393 -22.3863535  -22.4497205
 -22.30454534 -21.85734698 -21.70765962 -22.8058901  -22.66581569
 -22.52976302 -22.23009402 -22.37369972 -22.39527981 -22.30434915
 -22.02400414 -22.48297346 -22.37026652 -22.29571712 -22.36859897
 -22.16270528 -22.19536969 -22.45943154 -22.03548083 -22.2721752
 -22.33083381 -22.65845884 -22.74183647 -22.15829117 -21.74679806
 -22.5277031  -22.14112519 -21.76484686 -22.24539627 -21.93415249
 -22.51730542 -22.46992731 -22.28973355 -22.4045004  -22.8183477
 -22.37948711 -22.02302323 -22.49464633 -22.34132958 -22.50386691
 -22.66689469 -22.49415587 -22.54398626 -22.0788372  -22.3570242
 -22.51112567 -22.48768184 -22.20400173 -22.17055258 -22.39478936
 -22.28767363 -22.72319911 -22.00683816 -22.23244821 -22.43893045
 -22.59744604 -21.969073   -22.66660042 -22.18369682 -22.41882173
 -21.71678211 -22.11826991 -21.81889518 -22.4135248  -21.16511649
 -22.65159245 -22.62451924 -22.49572533 -22.41450571 -22.56517399
 -22.25736341 -22.48885894 -22.33505174 -22.3569261  -22.0821723
 -21.79476472 -22.6589493  -22.51887488 -22.47581279 -22.6565951
 -22.39155234 -22.47591088 -22.33946585 -22.59479757 -22.75762917
 -22.29895413 -22.26707445 -22.78676229 -22.19242695 -22.45217278
 -22.7267304  -22.63825203 -22.69377172 -22.12327257 -22.1431851
 -22.37860429 -22.70240375 -22.60284106 -22.30464343 -21.62202589
 -22.41656563 -22.67395727 -22.51357795 -21.94278453 -21.90737356
 -22.45884299 -22.60411625 -22.14907058 -22.1228802  -22.42019501
 -22.36183067 -22.46600366 -22.59774031 -22.41430953 -22.55242212
 -22.39135616 -21.95906769 -22.32514451 -22.33730784 -22.51818824]"
1,"[ -9.84655458 -10.63265847  -9.80878942  -9.3012649   -7.06301703
  -4.14656573  -1.94470973  -1.01058604  -0.55789457   0.57506025
   0.31972852  -0.61822073  -3.38439612  -3.10817095  -1.4735771
   2.23447121   6.10623393   7.82028176   7.57887901   9.40710514
  11.5312728   10.73055331   8.62590582   9.25006092   8.53801599
   8.60000971  11.78768353  11.66712929  11.8750829   12.9584035
  15.11405848  17.19280986  15.52221648  13.34792416  13.89007491
  16.24652284  15.65051994  16.82280937  17.6853264   17.22027543
  17.39576081  14.64724186  13.4536666   13.69173425  13.31839867
  13.4163919   13.23815996  12.71111527  14.10773957  13.10730613
  15.10503408  15.16702779  13.67496064  13.83386858  12.86482438
  13.08288139  13.23482486  14.17130274  15.63982798  16.95405557
  16.28389563  18.18323797  18.56795215  18.4408258   17.60685334
  15.36164098  16.97141773  17.56143706  17.16004735  18.41237931
  18.09397487  17.97871756  17.99107707  18.01383425  18.6804629
  17.39213143  18.46377917  18.67889344  13.5927601   14.36777967
  14.81282002  14.37739262  15.47268037  15.35850206  14.56739552
  14.81311429  14.36375793  14.18189661  14.09233923  14.31235807
  13.20765356  12.23105632  11.28525975  12.72926216  13.12447211
  12.01692295  14.05378934  10.95233779   9.82879975   9.04328441
   8.56312737  10.03930373   9.59720613   9.95955548  10.47610441
  10.04106938   9.77789035   9.22308581   9.65508001   9.88657554
   9.67940666   8.32123416   9.80682729   8.85357579  10.60411359
  11.12576326  10.0204702    9.83654896  10.6650283    8.92479009
  12.5897763   14.22103505  16.1417613   19.42752644  22.11414977
  24.65667693  27.19940028  31.42556697  33.8814795 ]"
2,"[-4.30380612e+00 -4.88470295e+00 -3.89770803e+00 -4.10880057e+00
 -5.55927700e+00 -4.19855413e+00 -5.61391387e+00 -6.08504651e+00
 -3.82031398e+00 -2.44173848e+00 -2.81026759e+00 -3.74909967e+00
 -4.05014195e+00 -3.08865078e+00 -3.30435360e+00 -4.28654205e+00
 -3.55625213e+00 -4.23318037e+00 -2.04849036e+00  4.45187330e-01
 -9.89005946e-01 -2.76298757e+00 -3.86935964e+00 -5.70847391e+00
 -6.16106729e+00 -7.62812116e+00 -5.60312382e+00 -1.43335965e+00
 -4.16643059e-01  1.89070878e-01  1.80046476e-01 -5.39013361e-02
 -2.07683875e+00 -2.87157467e+00 -5.17838838e+00 -6.85182640e+00
 -5.91956644e+00 -4.41700351e+00 -3.85346884e+00 -4.79053528e+00
 -4.93414098e+00 -3.74399892e+00 -2.10597187e+00 -2.17517668e-01
 -2.87456783e-01 -1.69359594e+00  2.94224779e-01 -1.75730763e-01
  7.41078442e-02 -9.00970353e-02 -2.91434249e+00 -5.56722240e+00
 -4.16059279e+00 -1.89193660e+00 -4.43127717e-01 -9.53987342e-01
 -1.08837246e+00  2.78726350e-01 -1.78933307e+00 -1.16046958e+00
 -4.73292172e-02 -4.89721097e-01 -7.44169996e-01  5.17284455e-01
  1.53615906e+00 -6.02428030e-01 -1.90282474e+00 -3.04774669e+00
 -2.46341667e+00 -1.25522580e+00 -1.62493201e+00 -1.11480944e-01
 -8.87971880e-01 -2.49098033e+00 -4.25711465e+00 -2.55601488e+00
 -2.79457298e+00 -2.19337125e+00  1.93190714e-01 -2.53026728e-01
  5.30428692e-01  3.44741812e-01  3.21886533e-01  2.98050341e-01
  7.65553600e-01  5.22973752e-01 -2.96839081e+00 -3.86710354e+00
 -3.48356645e+00 -2.10656042e+00 -3.71277193e-02  7.57608203e-01
  6.85707261e-01  1.84460586e-01  1.72395353e-01  6.60988247e-01
  2.38606998e-01 -2.97708699e-02  3.84566891e-01 -1.87163170e+00
 -5.77213518e+00 -6.38010522e+00 -6.01608831e+00 -8.33231878e+00
 -8.32839513e+00 -6.65211246e+00 -5.51101607e+00 -6.30947946e+00
 -4.79475321e+00 -4.35324415e+00 -2.34914027e+00 -1.09788732e+00
 -1.92352201e+00 -3.38782932e+00 -3.77489769e+00 -2.50078946e+00
  9.01948217e-02 -6.58732452e-01 -4.23916394e+00 -2.90698564e+00
  5.06494409e-01 -1.05551186e+00 -1.74224924e+00 -1.13604484e+00
 -9.50063689e-01  5.01393660e-01  1.19607643e+00 -5.73392998e-01
 -9.46041945e-01  5.00754694e-02  3.14823958e-01 -3.02268573e-01
 -2.08468606e+00 -3.78529537e+00 -4.49851740e+00 -6.22433619e+00
 -7.67088897e+00 -7.79458214e+00 -6.30761573e+00 -4.30684695e+00
 -2.03220720e+00 -2.22358337e+00 -1.42668944e+00  3.95749302e-01
  9.04745192e-01  7.92921080e-01 -3.29047505e-01 -7.56529503e-01
  1.40759528e-02  2.30269235e-01 -1.55793564e+00 -4.00158675e+00
 -5.34455509e+00 -8.08826757e+00 -8.71870052e+00 -9.78711124e+00
 -8.07796798e+00 -8.73969206e+00 -1.08359037e+01 -1.06748377e+01
 -1.29235814e+01 -8.65405833e+00 -3.57224101e+00  2.90296359e+00
  1.61492639e+00 -7.76638225e-01  6.17043333e-01  2.81374816e-01
  2.63620286e-01 -7.62513074e-01 -2.43202744e+00 -2.84714993e+00
 -3.32446232e+00 -3.03264063e+00  6.49511562e-01 -6.06057409e-01
 -2.76862920e-01 -2.16629804e+00 -2.33040483e+00 -1.54381049e+00
 -1.12069492e-01  7.19941134e-01 -3.30356887e+00 -4.02767904e+00
 -2.70290801e-01  2.06825408e-01  2.71173318e-01  4.92271167e-01
  1.28988569e-02  4.06587021e-02  4.30669814e-01 -6.40047426e-02
  7.09543453e-01 -6.33424889e-01 -1.10696214e-01  2.94126688e-01
  2.55772980e-01  1.26562318e+00  5.61916008e-01  2.52830240e-01
  5.74962154e-01  6.30187571e-01  4.56109420e-03 -1.60668702e+00
 -4.51362347e+00 -6.63269038e+00 -4.46026179e+00 -4.33235070e+00
 -5.24254011e+00 -6.25042848e+00 -8.81708612e+00 -8.02490057e+00
 -6.49614726e+00 -5.25215306e+00 -4.57208590e+00 -5.26009846e+00
 -5.57654108e+00 -6.26602500e+00 -6.84662756e+00 -5.35357949e+00
 -4.68930503e+00 -6.48957514e+00 -5.59821926e+00 -6.52351474e+00
 -4.91363989e+00 -4.25829175e+00 -4.07868653e+00 -4.50999409e+00
 -5.47295663e+00 -4.27928329e+00 -4.86106294e+00 -5.80734996e+00
 -5.49581191e+00 -5.56035601e+00 -4.35903154e+00 -4.13911079e+00
 -3.89417674e+00 -3.70584140e+00 -3.83875515e+00 -3.15005595e+00
 -1.01872762e+00  4.01929055e-01 -1.19695956e+00  4.88053240e-01
 -2.09214100e+00 -1.70114897e+00  5.65251113e-01 -9.15143177e-01
 -2.02651790e+00 -8.60604400e-01 -1.73322484e+00 -2.63311466e+00
 -8.55797925e-01 -2.14913206e+00 -5.28236519e+00 -5.78851643e+00
 -4.55982448e+00 -1.53096052e+00 -6.86786571e-01 -8.46184975e-01
 -5.18957079e+00 -8.66651593e+00 -7.83460340e+00 -5.25146642e+00]"
3,[-3.91114654 -6.16940505 -6.51870826]
4,"[ -4.3956196   -6.33900495  -5.57889527  -4.85439273  -2.37287837
  -3.44177955  -3.85768677  -5.89612261  -5.58948913  -0.92495231
   2.35335789   5.81607979   7.65499787   6.57432574   6.71959899
   5.30953618   6.9411873    6.7681542    7.30912786   5.83236295
   6.92676787   6.72881958   5.8600247    6.88713898   7.47794303
   7.54905924   7.21996284   6.37176715   7.25341199   7.97320614
   8.68368161   9.54266735  10.76694519   8.6837797    6.95864755
   5.27716604   7.39319213   7.49962121   6.55872922   6.2355183
   6.86104668   5.78508293   3.81835184   1.81022622   4.19953474
   7.23006625   6.24258087   6.75324432   6.66201938   3.86661278
   1.19794016  -1.14909099  -4.19404193  -6.26631928  -8.74224244
 -10.42499913  -9.07408539  -9.23868264  -9.41534511 -10.52122672
 -11.14106581 -10.23744852  -9.1599153   -8.58304021 -11.68223566
 -12.86668842 -14.70697978 -13.97051011 -15.4531605  -13.24934268
 -13.51703391 -15.73782152 -15.19174711 -15.82129724 -15.78127598
 -14.98536296 -16.02277683 -15.60363259 -16.64752048 -18.21963016
 -18.03678793 -14.72895224 -13.78452895 -14.06291213 -15.05775436
 -15.03686091 -12.61890973 -10.84247581  -8.86613178  -7.0338839
  -6.40168531  -7.78339972  -9.5331528  -12.29108852 -12.25499091
 -10.37428592 -13.72537988]"
5,"[ 9.93812116e-01 -1.58628403e+00 -4.06147287e-01  6.53239032e-01
 -1.34635265e+00 -5.22287417e-01  3.27183465e-01  5.55343889e-01
  5.03551669e-01  6.57751233e-01  3.44937995e-01  6.94339298e-01
  5.13556984e-01 -1.36838924e-02  3.86528717e-01 -8.53886517e-02
 -2.20749640e+00 -5.48423714e+00 -7.40702331e+00 -7.86295179e+00
 -1.07130934e+01 -1.13066440e+01 -1.09140825e+01 -1.11687276e+01
 -1.18970557e+01 -1.03638882e+01 -1.04422632e+01 -1.06589469e+01
 -1.29420226e+01 -1.16079805e+01 -1.10941782e+01 -1.08221709e+01
 -1.08362961e+01 -1.09797056e+01 -1.06155906e+01 -1.03381883e+01
 -1.18376123e+01 -1.21305130e+01 -1.34704405e+01 -1.18845981e+01
 -1.16663449e+01 -1.20351682e+01 -1.10702439e+01 -1.04468735e+01
 -1.12386667e+01 -1.04998428e+01 -1.34475852e+01 -1.52455012e+01
 -1.60207169e+01 -1.65286338e+01 -1.69029503e+01 -1.68798007e+01
 -1.63698239e+01 -1.62946860e+01 -1.98426492e+01 -2.22352929e+01
 -2.51120172e+01 -2.22811015e+01 -2.06696572e+01 -1.89569827e+01
 -1.88278945e+01 -1.80701390e+01 -2.11454982e+01 -2.24867009e+01
 -2.39224637e+01 -2.48350073e+01 -2.45805584e+01 -2.28493446e+01
 -1.91269749e+01 -1.55171160e+01 -1.28996471e+01 -1.04206831e+01]"
6,[2.83282829]
7,"[ 8.35831268  9.2571235   8.89369514 10.07177196  8.76715733  9.73522062
  8.9721682   9.31391838  8.28395946 10.02017592  9.83448904  9.58808363
  8.6962373   8.96804836  9.50598119  8.94234844  9.70785314  9.22269344
 10.33220443  8.92959656 11.35461032 10.4105794  10.3348529  10.63717036
  9.23358158  9.73110079  7.41035811  5.19133613  4.98671763  5.0232076
  4.83055624  2.15697906  5.40801987  5.70033202  5.10658523  4.23553425
  5.91760431  7.21172317  8.17537236  8.6328703   9.1033163   8.67907132
  9.8191868 ]"
8,"[32.16654884 32.47259378 31.61959161 31.7225875  34.10924755 33.8655887
 31.35925723 28.08398786 28.36796225 31.12020867 31.60438746 29.37104415
 26.90434158 26.84950852 27.86485184 26.37249041 25.60482769 25.40050346
 25.83279193 25.41227442 24.74633241 25.58393424 24.43067452 23.66673927
 23.51420726 26.35503015 29.01350127 27.97010383 28.6184875  27.33663005
 28.65998013 27.07462812 29.69484361 31.83813909 33.87667302 36.05400618
 36.74917941 36.30286388 35.82035264 33.70246283 32.47661553 30.16126787
 31.0350654  29.24558534 26.43124711 26.87962256 27.33457013 27.84111374
 27.81610045 27.65581922 27.2546257  26.16816618 25.93784774 26.16169215
 26.05624397 28.47919781 29.51906396 29.77949643 29.49277548 27.95391876
 28.4397651  28.31273683 28.33078564 28.21032949 27.97824541 27.56037636
 27.70869045 28.52824348 28.40886633 24.15866727 23.43926549 24.7644793
 28.480473   32.74636667 36.06528668 36.44431157 34.91516589 35.60788683
 35.49361044 36.07950993 34.74919536 34.50426132 33.5049069  32.06973271
 33.4493872  37.04060874 37.61562009 38.0078873  37.40501801 34.56213521
 35.41837439 36.4948286  36.64019994 35.68891027 35.9746503  36.23792742
 36.24077207 35.54628548 34.56978633 34.7193756  35.46359449 37.01981338
 41.19477639 43.82931322 42.55304698 41.63540262 42.08318953]"
9,"[35.69361865 33.97378343 33.07408979 32.70663969 31.83156697 31.14492769
 30.72676436 31.60232754 29.67061506 27.51417535 24.60419808 20.67259964
 15.11366611 17.63696738 22.9777458  23.50096493 20.34477843 18.5968891
 20.31584149 22.21076972 20.83003622 20.25227831 20.86328918 22.96891758
 22.29552063 23.98798837 25.68585113 28.287135   28.84056626 30.2016815
 30.70165298 30.61915818 33.58867689 39.2292224  40.30665752 40.60122578
 41.32818059 41.2839414  40.87441012 40.05367999 40.5659129  40.890399
 40.37090734 39.46885951 39.69731421 40.41956064 39.7607793  40.78553938
 41.15122384 40.34609024 41.03498562 40.05740746 41.9116278  41.87484355
 43.11285418 42.58453429 44.00646615 46.62697593 48.52867246 47.34206169
 48.30777079 47.70637288 45.6016273  42.30379692 39.67563602 39.29612068
 39.13711465 37.54783898 36.51228886 36.545738   36.43077496 35.25721034
 36.45931954 35.15401827 35.94443817 36.49865416 35.9305092  37.68202792
 38.62772639 40.74110401 44.33154081 45.77897641]"
